Date,Oil,Green,Market,Brown
2022-09-02,0.00299749049890181,-0.016192718926563265,-0.010600299477235465,0.01817326545200905
2022-09-06,0.00011504468313039828,0.010670398822451712,-0.0037803198767249135,-0.009297846243796266
2022-09-07,-0.05854052265833876,0.04731668874310324,0.01780561192990698,-0.011680992504654925
2022-09-08,0.01933826811440578,0.006580464743721256,0.006514857195674327,0.004332644640086151
2022-09-09,0.03816584817674012,0.00262003885102138,0.015415903404155397,0.024618293091324756
2022-09-12,0.011342252148776735,0.006953626270461794,0.010690180552020109,0.018195666046892458
2022-09-13,-0.0053686944934838755,-0.026773673857251816,-0.04445616169918728,-0.025542779027482424
2022-09-14,0.01331159985383934,0.015449436102821871,0.003808583044493916,0.0278549792119607
2022-09-15,-0.03894955806514469,-0.02843368592020897,-0.011418154948110203,-0.02610674923682868
2022-09-16,0.00011752701128942239,-0.0036117939470456115,-0.0076581609168671055,-0.021565569498255808
2022-09-19,0.007258317187514524,-0.002717432127434216,0.007724896072598467,0.0005925887667398524
2022-09-20,-0.015043254730761624,-0.03038905479812972,-0.011544860379889431,-0.006979634484135969
2022-09-21,-0.018042122862901723,-0.005155885914871067,-0.01759777341374246,-0.0147645786727715
2022-09-22,0.006609354365199205,-0.03199110569572692,-0.008435140203162932,-0.0035604448275131824
2022-09-23,-0.0585755802338362,-0.02904469057422041,-0.016897028018152238,-0.07144950928825225
2022-09-26,-0.026119192349120236,-0.024780028998486966,-0.009941790528608207,-0.024851983871121076
2022-09-27,0.023066558752072978,0.00663441358250342,-0.0025561289737482716,0.011137925551784068
2022-09-28,0.045448238269216075,0.01564490281083796,0.019485335720902053,0.043350363148115675
2022-09-29,-0.011262184668438886,-0.04454278627581945,-0.021110185005998233,0.0
2022-09-30,-0.021653477678323034,-0.0005237574243152031,-0.015584189745367226,-0.008021191407979876
2022-10-03,0.050771073840550345,0.030438432319122008,0.026058544500950458,0.05497293900201366
2022-10-04,0.03397328773398024,0.03101793614682525,0.030516294313408927,0.042077970124955955
2022-10-05,0.014230278023359837,-0.040719401950736304,-0.002330925603343331,0.020454381065139398
2022-10-06,0.007831545794454152,-0.02704280595153029,-0.010369243969944927,0.0176217880937511
2022-10-07,0.046283621133100014,-0.02887889090639606,-0.028290479495703878,-0.007793571421189815
2022-10-10,-0.016433978867390647,-0.004350259614017118,-0.007664685057807175,-0.020751705837636754
2022-10-11,-0.019725803840981798,-0.01040818602921778,-0.006353044261501127,-0.00802026144732738
2022-10-12,-0.023554501818735887,-0.025656766811974197,-0.003303971156243329,0.008020261447327334
2022-10-13,0.020864845764892608,0.011236122044855641,0.026048983590755852,0.04000270791031308
2022-10-14,-0.0400694625902089,-0.020316562763993684,-0.023052543492646398,-0.03800794537376876
2022-10-17,-0.0017536863808918246,0.018079393222045364,0.02537239741549937,0.012379516805519155
2022-10-18,-0.03137884507033144,0.02542970675312579,0.011681052798412913,0.008697511871923398
2022-10-19,0.032431461577801336,-0.02991911683679181,-0.007111778883079431,0.029088433428328776
2022-10-20,0.005013714100911246,-0.00847229968960419,-0.008420683377792929,0.000947540680697761
2022-10-21,-0.010875395387529897,0.01743105509941209,0.02401103645598122,0.028469842620379656
2022-10-24,-0.005541501030663559,-0.007834511962718596,0.012162171993257503,0.004705499836854884
2022-10-25,0.008711036333179677,0.029340529136968795,0.0158426059357089,0.0010298505225271846
2022-10-26,0.029904715494257612,0.02584963158130353,-0.0075628223013818035,0.013518986746467404
2022-10-27,0.013221257423768493,0.004773294503818705,-0.0053542840602709765,0.0036044469572514438
2022-10-28,-0.013335040893947693,-0.001588426102653825,0.023512133354095015,0.003479471132233777
2022-10-31,-0.015708661539025393,0.001059231029769299,-0.007249585894436181,0.008368215415833635
2022-11-01,0.021041416099027432,0.0015869579787599352,-0.0043854978817303054,0.009620301995794963
2022-11-02,0.018277093719872264,-0.015446440335670787,-0.025416384803319626,-0.02439556923411752
2022-11-03,-0.020542921998650533,0.020717798076672057,-0.010350336520875318,0.018324543870547723
2022-11-04,0.049130385441120944,0.007333611554386132,0.014290679707357047,0.012105322353265698
2022-11-07,-0.008893764567584613,-0.010493005879289061,0.009520091357032181,0.01702756744475357
2022-11-08,-0.03187870588315595,0.023971891140395295,0.005380838038143873,0.0009674914482872782
2022-11-09,-0.03525604625836199,-0.004645184613424823,-0.02081719662935901,-0.05011780602988929
2022-11-10,0.007428930025776933,0.06654127048272554,0.053497324062020686,0.022008400280035277
2022-11-11,0.028389273121412952,-0.010216776921472394,0.009631930106046826,0.028646578245171323
2022-11-14,-0.03535226354107958,-0.008840753528308303,-0.008543024010579962,-0.0003225254651273638
2022-11-15,0.012153577652508817,0.01808889629291872,0.008492763391653183,0.010471455466624983
2022-11-16,-0.015419723215384675,-0.010716184640422746,-0.007658009101493938,-0.020619355217777087
2022-11-17,-0.047249080641357105,0.004885277977483893,-0.003064717713120578,0.0021678159249541532
2022-11-18,-0.019293172593227038,-0.001463030126612516,0.004530265421070786,-0.007935145561795623
2022-11-21,-0.004380189254109803,-0.0073474307690408495,-0.003642565105629027,-0.01362513295511806
2022-11-22,0.015185673806176454,0.012701377366001994,0.013367201504568795,0.030828925304085455
2022-11-23,-0.03789231118961153,0.010623140789382812,0.006281803629619692,-0.010893929211813267
2022-11-25,-0.021528566505445258,-0.0009611867837003763,-0.00022367761601871792,-0.0036940610944143533
2022-11-28,0.012506665173971046,-0.01843814845351507,-0.01608560856458134,-0.02781344851159772
2022-11-29,0.012352178622964359,-0.005401367166216807,-0.00171893869667922,0.014996075773064829
2022-11-30,0.029608538983256973,0.040999192448527524,0.031014376817526414,0.004949349421928401
2022-12-01,0.008283389778253769,-0.009496789351476536,-0.0007361086824370658,-0.003296749091029892
2022-12-02,-0.015384891896905036,0.014681933314960049,-0.001154322248278989,-0.005961544090140729
2022-12-05,-0.03888072395306297,-0.012775327503021669,-0.018153100788225067,-0.03012481733846766
2022-12-06,-0.03545814375496243,-0.02117511074677815,-0.014519644152532143,-0.026714652851339126
2022-12-07,-0.030632749756286597,-0.0038985012318320947,-0.0017026345176688474,-0.0023468988361869916
2022-12-08,-0.00766718814300438,0.007782154876260352,0.0078033810421194874,-0.0044742588201697586
2022-12-09,-0.006176359536017363,-0.002911349690131904,-0.007498254698224251,-0.024609862819960443
2022-12-12,0.02982399562377329,0.009189992094106389,0.014314310226031343,0.025907216818708036
2022-12-13,0.029889156256414372,0.011794686397947991,0.007541491830022593,0.018796922809308645
2022-12-14,0.02476054198072616,0.011374635257889024,-0.006414058207782674,-0.006148719648624193
2022-12-15,-0.015255503809779651,-0.02095319731427874,-0.024765764127746615,-0.006069979441805163
2022-12-16,-0.024203304811224517,-0.017966114857632918,-0.011876571842024104,-0.012369743264982396
2022-12-19,0.01204191037235116,-0.010837373350156871,-0.008515826018136103,-0.00012005524983309002
2022-12-20,0.011898526200013675,-0.0014869654939613547,0.001367468265016079,0.014979211420526568
2022-12-21,0.02850309055409988,0.014282409737834732,0.014841762428624956,0.018818739296337574
2022-12-22,-0.010271024405837678,-0.01726309008948009,-0.014368843374126406,-0.023312702030951166
2022-12-23,0.02636255509138068,-0.005487779796370168,0.005735757046369666,0.031385539506999335
2022-12-27,-0.0003771296793383892,-0.011572374426939187,-0.003951356105375908,0.01062577476634243
2022-12-28,-0.007192910089677919,-0.01017307084241956,-0.01250559790991858,-0.02264355518553838
2022-12-29,-0.007117436711298444,0.015724448354076034,0.01784027216403565,0.01040832100738217
2022-12-30,0.023447444636044895,-0.0010071344156938496,-0.002637795856876952,0.00630795382146103
2023-01-03,-0.042375470017376494,-0.011144924441341679,-0.0042186431379687755,-0.03572846743360261
2023-01-04,-0.05463071685444142,0.008117927145356866,0.007690509022481269,-0.00011847475771064757
2023-01-05,0.011330431256570664,-0.020935228273452275,-0.01147914152298832,0.018084087904277745
2023-01-06,0.0013564635509059847,0.02547239590312693,0.022673323106622022,0.01879121000304905
2023-01-09,0.011590434949835204,0.00851501907641132,-0.0005671586189258409,-0.003546628921329299
2023-01-10,0.006544337121958464,0.014851722289286978,0.006988479691782713,0.007080819812735478
2023-01-11,0.030029147061982935,0.028580423793742146,0.012568396288918681,0.0030678922433627705
2023-01-12,0.012580341889957748,0.014695646792475283,0.0036342301433034603,0.018881369531714275
2023-01-13,0.01857874886330334,-0.0014127397905838752,0.00387197317714119,0.0014461015518178928
2023-01-17,0.003999001742649654,0.006575964539609934,-0.001833702498646412,0.002110059490618348
2023-01-18,-0.008768651100673848,-0.011773153209314175,-0.015913889346181584,-0.01847429326444958
2023-01-19,0.01063771306005812,-0.03421209356001287,-0.007306555179370824,0.012354039477479515
2023-01-20,0.01212580721396317,0.009756118686599573,0.018457840447405404,0.009885225282812753
2023-01-23,0.0038053834346630346,0.017801777745155845,0.011927090915870735,0.0013252992805196087
2023-01-24,-0.01842408211510216,-0.007659083298139819,-0.0010737702021175737,-0.0038707582588291376
2023-01-25,0.00024961657994953667,-0.008202860164594428,0.00037467799070319387,0.00011087611934838708
2023-01-26,0.010672732119007489,-0.00048441166850077814,0.01093046946650935,0.031087414577961034
2023-01-27,-0.016554013105999542,-0.004859116062807538,0.002295013759648539,-0.02039794219526072
2023-01-30,-0.02259264464199529,-0.018186794024025364,-0.012626163483671555,-0.023175555174353872
2023-01-31,0.012374989769700837,0.028363797933280102,0.014596219729039241,0.008823481380103769
2023-02-01,-0.031687336647495866,0.010074475061171798,0.010571784063457764,-0.01987836599261977
2023-02-02,-0.006960516716146392,-0.006224772156635423,0.014452065542728746,-0.023063238996140427
2023-02-03,-0.03336543063000143,-0.026278859409047547,-0.010686044403470875,-0.0022080899060784565
2023-02-06,0.009762805958597316,-0.0029630173134989704,-0.0061301540092126355,-0.004547208563567261
2023-02-07,0.04007146066880467,-0.0004946743810934683,0.012993787989035908,0.03197129771506955
2023-02-08,0.01709445682786104,-0.007948351803067187,-0.010995032173208248,-0.008981795190914507
2023-02-09,-0.005238671219238274,-0.01710306518779567,-0.008706939244983699,-0.008602475215190638
2023-02-10,0.02104278018052939,-0.0015231037143085954,0.002331166348961061,0.038418535666363676
2023-02-13,0.005254586934955847,0.009608113907696555,0.01167036942081652,-0.0025528057007028777
2023-02-14,-0.013568070603816167,-0.007070725745619243,-0.00046005451238122317,0.0003333077502950684
2023-02-15,-0.005962608707684238,0.021064035889948162,0.003242020033858945,-0.017144145169081797
2023-02-16,-0.0012732173583038164,-0.027164618775395975,-0.013864540126191593,-0.009881522380756515
2023-02-17,-0.027774201576087686,0.0005097036862743816,-0.0025012776541643495,-0.036262176390327264
2023-02-21,-0.002360560778512077,-0.015926311105992907,-0.020264866734623063,-0.004983241643132912
2023-02-22,-0.029447290678574236,-0.004151574986999135,-0.0013789814417134616,-0.0066836258892889805
2023-02-23,0.019285484238734635,0.0031154257895246655,0.005305290363680832,0.014975651213234228
2023-02-24,0.012260391013708292,-0.01883898087067305,-0.010739949388278418,-0.0012982996333797557
2023-02-27,-0.008421094365324252,0.01676324792393637,0.003400011758793615,0.00294854526276358
2023-02-28,0.017940672597550784,-0.0026009486646027397,-0.003702729350387189,-0.014472464358820625
2023-03-01,0.008271979013680026,0.014477996895855572,-0.003843314040151343,0.019523598927748204
2023-03-02,0.006031474201232518,-0.0051466100213867945,0.007747092863073884,0.008750107244716991
2023-03-03,0.019260562517824452,0.020429802940600608,0.01591064136148972,0.013499069622151035
2023-03-06,0.009741538036617536,0.008557781193734721,0.000692609788884112,0.00045804102251386655
2023-03-07,-0.036450469529008156,-0.010582345447433552,-0.015447542094806904,-0.017564506600116773
2023-03-08,-0.011929577890763479,0.0010127437865724018,0.0016307933652849047,-0.01031170842808645
2023-03-09,-0.0123377652608065,-0.015298680588363516,-0.01862215487158783,-0.014235237037297321
2023-03-10,0.012598579694905953,-0.015014385913175497,-0.014534504638878919,-0.012866294868789274
2023-03-13,-0.02482299637797327,0.005202946901110324,-0.0014263585463919744,-0.02054099826532266
2023-03-14,-0.04750090381919502,0.010838747148341174,0.01639502811282971,0.009834075802102858
2023-03-15,-0.05356111183001665,-0.02389706870226561,-0.006274116817321205,-0.05519588410788783
2023-03-16,0.010885630715347722,-0.003159826641605546,0.017393199432110415,0.01079978026912589
2023-03-17,-0.023837099530488595,-0.03433802498525034,-0.0117617234129944,-0.015853664905877467
2023-03-20,0.013395073691870074,0.014630535497987153,0.00956968812513777,0.01982176284471
2023-03-21,0.02467822435826142,0.022341318538943295,0.013045113352113415,0.03403457968951397
2023-03-22,0.02239271569453471,-0.015907296462493153,-0.01719366310402141,-0.02150078784709507
2023-03-23,-0.013346817995684641,0.007454976360887509,0.0026999098509379047,-0.013950640041041363
2023-03-24,-0.01005606724604635,-0.0042529957952303805,0.006540697277172355,0.0038590814082240903
2023-03-27,0.049985705057510155,0.0010649458979785477,0.0018681188033679672,0.021088234183155453
2023-03-28,0.005342104401159677,0.0,-0.0022474701076031487,0.015343722838679838
2023-03-29,-0.003146964770220413,0.019499966018227736,0.014430345004002369,0.013769612204291248
2023-03-30,0.019004257140160793,0.016563470272820843,0.005838198797183397,0.004385916565748246
2023-03-31,0.01732908486201034,0.015283192919213857,0.0139963839259712,0.006905315561655548
2023-04-03,0.06088112219194424,-0.011184891309545877,0.0038031070003625702,0.04427870728379195
2023-04-04,0.003599593292382364,-0.00512560974594385,-0.005563396400230967,-0.01830025078228006
2023-04-05,-0.001239753125691826,-0.014492881798259926,-0.002621738235499088,0.014944925974418035
2023-04-06,0.0011158185926502604,0.002083196797480422,0.003893205925474071,-0.015297736004726184
2023-04-10,-0.011967222296559991,0.009837046002587398,0.0010258945784273614,0.00797003513543352
2023-04-11,0.022199720539117694,0.0030863735337016084,0.00026858268677047665,0.009411491211936643
2023-04-12,0.020997231721794976,-0.00257121281321941,-0.004084232342657563,0.0006937295535014264
2023-04-13,-0.013299657230972449,0.01887340466605136,0.013195109279654869,0.006221236037134597
2023-04-14,0.004372037329607262,-0.010157568898926739,-0.0024455644989165005,0.0018358924523563986
2023-04-17,-0.020692441123898137,0.016202830949513893,0.0035816467492751905,-0.011878222618563963
2023-04-18,0.0003710653619657546,-0.0005023783558147398,0.0006521994815844913,0.003936507988087609
2023-04-19,-0.021248104764392216,-0.006048309027624207,-0.00016913842340317517,-0.00347268120923222
2023-04-20,-0.023906574032350608,-0.0010118204671262815,-0.005472124916471494,-0.008851468648106632
2023-04-21,0.007476211896137108,0.0020223146164708374,0.0007766953719540102,-0.005866519902547301
2023-04-24,0.011364476033946481,0.0,0.0010427042234366945,0.015181987758291857
2023-04-25,-0.02169118506403655,-0.019893634203026405,-0.016001186929416038,-0.018954541050101182
2023-04-26,-0.036603103033010724,-0.04208907825707834,-0.004244488644825865,-0.0134376642952645
2023-04-27,0.006172018364703903,0.01757684339069974,0.01971222782091692,0.0035853443941235414
2023-04-28,0.026661162512066235,-0.012218180753837753,0.008499226154322406,0.015388563483029902
2023-05-01,-0.014694506066871485,-0.010206642486195697,-0.0010103743188776566,-0.011341089550535529
2023-05-02,-0.05431690462630695,-0.0185291736738063,-0.011302949302123905,-0.044457110939621826
2023-05-03,-0.04364025049205437,-0.0011008084273310035,-0.006887538572988608,-0.019060212847561982
2023-05-04,-0.0005832738089589101,0.006586308493106756,-0.007108283703499031,-0.011203138296917188
2023-05-05,0.039747889917812196,0.01896553510433005,0.018343367496491698,0.026779400445504996
2023-05-08,0.025191744981273616,-0.0026875165192245926,0.000266463950257397,0.0
2023-05-09,0.0074895892016972705,-0.0059378454100296255,-0.004394947156593366,0.00037400657868902923
2023-05-10,-0.01572469062037348,0.0059378454100296255,0.004661416728272249,-0.011402930162676215
2023-05-11,-0.023566520582779076,-0.0043147166169619205,-0.0017453708106102595,-0.012044525728715255
2023-05-12,-0.011780731088234459,0.030345418563649217,-0.0013111838472833388,0.0015293162255806186
2023-05-15,0.015161461989485866,0.00887499051280917,0.003444103588881391,0.005081248087641624
2023-05-16,-0.003521874427818382,-0.02100894858224504,-0.006705050708517149,-0.0248888269470909
2023-05-17,0.027421875320501887,0.005821569782698604,0.012065745703580976,0.01904315983735508
2023-05-18,-0.01340819319232004,-0.011677442732594962,0.009587200544667817,0.007238548655242165
2023-05-19,-0.004323241524433219,-0.005353354408130794,-0.0014560654876472007,0.0076889084645038585
2023-05-22,0.006130642152662373,0.010678202947147589,0.0004058458934314511,-0.004152255828522581
2023-05-23,0.012698663238922174,-0.009605150994110639,-0.011286252843436569,0.010660228696661974
2023-05-24,0.019423261561333362,-0.004298918015194596,-0.007271106372220786,0.004357072820304495
2023-05-25,-0.034346874029264264,-0.00107756932745821,0.008622661427023157,-0.0179213324626541
2023-05-26,0.01162637785348642,-0.0026987977465705417,0.012867628251957922,-0.003928106030879505
2023-05-30,-0.04517758529641315,0.0021595773364323522,0.00038070862477264025,-0.010336264249624328
2023-05-31,-0.019920728423778573,-0.010846030495786923,-0.0055605860542823115,-0.01772929595804322
2023-06-01,0.029092466561861888,0.017833532680053867,0.009456221263493821,0.01232774427309909
2023-06-02,0.023125670053368873,0.005341915171040654,0.014357530669116757,0.029981541678655892
2023-06-05,0.00569886404184349,-0.0037363743443163317,-0.001918043907157429,-0.006655359199858696
2023-06-06,-0.005698864041843443,0.0005343937786591471,0.0021749880607582366,0.008031168404999392
2023-06-07,0.01095181021826159,-0.002963703292040975,-0.003463689092013808,0.02615171396174905
2023-06-08,-0.017244174573166782,0.0026948818251458936,0.006030316722451914,-0.00427053836717953
2023-06-09,-0.015835234802188534,-0.004314981036492464,0.0017928234009517395,-0.005517744587924531
2023-06-12,-0.044438740090224194,0.010752688225453357,0.00903090600384178,-0.009636824414538312
2023-06-13,0.03369288097774668,0.0010688093792833831,0.006571245907275237,0.004706414692135137
2023-06-14,-0.016704601798411153,-0.008044912255355563,0.0011900873028904036,-0.010308651587909806
2023-06-15,0.033843047133893404,0.016026041946798606,0.012321508104601033,0.010926425745863604
2023-06-16,0.016292439320637658,-0.005846507553155207,-0.0034119971254732784,-0.0014831342703406783
2023-06-20,-0.017993158895064698,-0.021007905750938416,-0.005201689702814383,-0.022636141102314825
2023-06-21,0.028387542726777716,-0.005458584518779872,-0.005136878504791735,0.007881236188756236
2023-06-22,-0.04252959469989951,-0.010453979818112599,0.0036032541348287673,-0.01351213003960224
2023-06-23,-0.005047944078749438,-0.016732296865574602,-0.007588891796318639,-0.007212912532429981
2023-06-26,0.003031823224082698,0.0022472375597058338,-0.004094042623775682,0.017808374734992145
2023-06-27,-0.024368402149869475,0.008938566004866057,0.01090353628495484,0.0022833191769596564
2023-06-28,0.02710351954766955,0.002777092094064461,0.0005043348309431197,0.010084508723971847
2023-06-29,0.004303593727232923,-0.004446790683361681,0.003933636482210759,0.011472778077791151
2023-06-30,0.01110329953992615,0.024760419222890677,0.011731729778611017,0.006426834068784449
2023-07-03,-0.012105801508016404,0.0,0.001149883511504261,0.0023382322876016764
2023-07-05,0.028254457193867853,-0.015886304505412174,-0.0014884367194902715,-0.005546383913160675
2023-07-06,0.00013931521652338637,-0.022899789582608028,-0.007861455431912088,-0.02275099910268947
2023-07-07,0.02828689913027681,0.011794619999795902,-0.002527912563026396,0.02126673269169772
2023-07-10,-0.011849001491944946,0.013311283475402272,0.0025279125630265037,0.007767808641866448
2023-07-11,0.02489648236569345,0.0038492726236771897,0.006348296447901596,0.02174652280187321
2023-07-12,0.012219545827684955,0.022253340507961628,0.008013756606454077,0.009211028411809995
2023-07-13,0.01493737671662713,0.013859513243508634,0.007905540525053587,-0.0038174396581918363
2023-07-14,-0.019303353554000074,-0.014396356759788783,-0.0006230116116306331,-0.02677183778678594
2023-07-17,-0.016982378389892278,0.022305838463572494,0.0034661521609464486,-0.0019662394015676965
2023-07-18,0.021348355227265157,-0.006322488501121615,0.00740317509520657,0.010036861640560411
2023-07-19,-0.005294539567523786,0.0031661361176768153,0.002221285761762966,0.005828435431678485
2023-07-20,0.0037090887299437904,-0.013259149083318503,-0.006656554999058744,0.011676606183862933
2023-07-21,0.0188611022782814,0.0005336914631620679,0.0,0.008817027183101152
2023-07-24,0.02143716255522998,-0.0010679868455553002,0.004457191579757179,0.016004072692320723
2023-07-25,0.011239613392143006,0.0005342953823934196,0.002726414157781562,0.005239631140117539
2023-07-26,-0.010731729729882442,-0.004816831240771907,0.00015371693741174678,0.0003482191272320453
2023-07-27,0.016491814562992667,-0.023888158856558962,-0.006652009873342859,-0.006405428732690843
2023-07-28,0.006099545875976461,-0.0010994728529089366,0.009742706053792089,0.003033094517979165
2023-07-31,0.015026778429613846,0.0054855333298284275,0.0019022649958251223,0.018808722980356882
2023-08-01,-0.0052705924534539855,-0.014325438789370844,-0.0028656969521455716,-0.004697877484112515
2023-08-02,-0.023375487751982435,-0.04193249289477666,-0.014008512739664504,-0.013179366699901128
2023-08-03,0.025585165778128107,-0.0028978005359884353,-0.0028698851642669815,0.010073734631927267
2023-08-04,0.015453207943668348,-0.0075734217410914975,-0.004533104944607798,0.0013812811635954957
2023-08-07,-0.01068227251884067,-0.005276959189389951,0.008690669119959173,0.0011500562554604599
2023-08-08,0.011888963571621945,-0.0011765529483689927,-0.004358151932553099,0.004929003684678604
2023-08-09,0.01769115419565046,0.009956155304152834,-0.006707666794898878,0.01250035694291783
2023-08-10,-0.018897845248431876,-0.012903490690033789,0.000358822845832294,-0.00011311900210603305
2023-08-11,0.004457603210535083,-0.004733714769912216,-0.0005832143914966889,0.01524376051398033
2023-08-14,-0.008207653636332482,-0.000593337317736434,0.005504877793363961,-0.004235964604192292
2023-08-15,-0.018593860122389717,-0.03012264946997991,-0.011717372377596883,-0.020996363692141293
2023-08-16,-0.020079251129936113,-0.011070263726723461,-0.007365198511371021,-0.008707842949280497
2023-08-17,0.01264336999299781,-0.012445777602850393,-0.007648980196184146,0.01189695749329998
2023-08-18,0.010641038462359106,-0.0006263517386266965,0.00048131313199885746,0.009844333082648747
2023-08-21,-0.006544430041808612,-0.0018813500940087075,0.00648498039256155,-0.006325558543740785
2023-08-22,-0.004594317974920206,-0.003143825528488383,-0.0027121880550132547,-0.00773525371092682
2023-08-23,-0.018337603822861738,0.016240225814063983,0.01107619307595094,-0.0025154193325775823
2023-08-24,0.002026132890635851,-0.01750042828664013,-0.013955928078954627,-0.0068926907858066705
2023-08-25,0.009818794333739538,0.011285551615000448,0.007024941218551065,0.009636557147359875
2023-08-28,0.003376438430007358,0.003112204569029726,0.006321420665109393,0.006713232319580526
2023-08-29,0.013146725055070738,0.027583828426531606,0.014351306379306828,0.002718074729435261
2023-08-30,0.005774247736830996,-0.022005857389160548,0.004110245278676361,0.0049638742713980725
2023-08-31,0.02420546673482652,-0.006199649944874716,-0.0014643818963903988,0.0006749614544029069
2023-09-01,0.022698761459047576,-0.0006221275550962224,0.0018633678403626919,0.02026120302623553
2023-09-05,0.013237529032623712,-0.01567919192853136,-0.0043312008691956845,0.005276025401314321
2023-09-06,0.009757277178099374,-0.01721438742432864,-0.0067452356361787594,0.0004382938101439376
2023-09-07,-0.007683062332156812,-0.007099013208161261,-0.0030748949892829905,-0.0009867266817684087
2023-09-08,0.007340317070030951,0.0006474396418166423,0.0015049646741228141,0.009606125549066502
2023-09-11,-0.002517177723412052,0.005164610011396533,0.0065551461158057074,-0.013232233024979194
2023-09-12,0.01760103856922371,0.006418509691511455,-0.005500692436169472,0.023284739711118326
2023-09-13,-0.003608480544858315,-0.008997480551343884,0.0011652003422767704,-0.0075570027700362485
2023-09-14,0.018357433089449215,0.02423586379626936,0.008585524187914981,0.011635658643430954
2023-09-15,0.0067428872062673595,-0.013959648362704172,-0.012121535445480754,-0.014565783998325036
2023-09-18,0.007791608294717611,-0.014157088827542939,0.0005862760668639891,0.008438464598156843
2023-09-19,-0.0030655422323710565,0.003880873393977753,-0.0020759899126872898,-0.009380552566310795
2023-09-20,-0.010138925189995375,0.0019349315627123912,-0.009235768011919285,-0.009358661159153127
2023-09-21,-0.007225883702320368,-0.019519168135024297,-0.016666652467418094,-0.013811740514476029
2023-09-22,0.00445287983582428,-0.008578088839144573,-0.002251157242313521,0.0016808244584680828
2023-09-25,-0.003895152394691035,-0.007316343466331405,0.004196558373206303,0.012462729973297663
2023-09-26,0.00788585289105018,-0.020229894447607196,-0.014800232965445807,-0.005766810440158822
2023-09-27,0.035751087489206496,-0.006149682952668853,0.00039900387403896635,0.024608393199887158
2023-09-28,-0.02125330795910164,0.002054031187188929,0.005780742659046542,0.001084455045028139
2023-09-29,-0.010082257120324335,0.0,-0.002429959961652494,-0.02036848083242634
2023-10-02,-0.02193731103961071,-0.03905652650048093,-0.00039766887079152835,-0.020114747414181608
2023-10-03,0.0046054971051253885,-0.028130194382899293,-0.013476497424165075,-0.0006774355493910629
2023-10-04,-0.05778490630519061,0.0058350737944748345,0.007255611641870863,-0.031905465502482216
2023-10-05,-0.022939859904561943,-0.010233996920651715,-0.00037693642101339675,-0.00619984708745946
2023-10-06,0.00581471488570491,0.015311985963310785,0.01180303094448822,0.005966576281537684
2023-10-09,0.042448843526906935,0.0,0.006381719036192964,0.0328161718577949
2023-10-10,-0.004757723350522214,0.03763321503765393,0.005191427552569729,0.0012409444941374752
2023-10-11,-0.029271573766282092,0.009708734732456654,0.004087913080062252,-0.012935562297453356
2023-10-12,-0.006971112321425114,-0.02515844284564439,-0.006115273400931411,0.0011414586582494122
2023-10-13,0.05605216933477332,-0.009242876739358466,-0.0049932741285465205,0.021777778800395945
2023-10-16,-0.01181543706247282,0.01488859568708817,0.010466505596749599,0.00667506269541142
2023-10-17,0.0,0.006313548341089265,-4.594278410337561e-05,0.01036846961079892
2023-10-18,0.018974120503322253,-0.025497226579836343,-0.01341458422554619,0.009066660621228058
2023-10-19,0.01181850705256384,-0.01663670869612865,-0.008825250648904595,-0.0017414577577534427
2023-10-20,-0.006961657770482004,-0.03036151810358959,-0.01236408569180967,-0.016917991800689883
2023-10-23,-0.037424043305457406,-0.004521501106722828,-0.001734815089680481,-0.016307714542435923
2023-10-24,-0.020682649969346264,0.018706088678100308,0.007511209991311738,-0.01417648384479404
2023-10-25,0.01951225569098259,-0.020974528902492486,-0.014456359383396835,-0.0018293515004908303
2023-10-26,-0.025861468861977484,0.007541516306401467,-0.012046677331991022,-0.007811513794404747
2023-10-27,0.02761659159195094,-0.032063856810435644,-0.004543284684027043,-0.024280701060626055
2023-10-30,-0.03849153617823873,-0.0023300293469097145,0.01188491979002371,0.003303551816417353
2023-10-31,-0.015796580982289202,0.011596538861659093,0.006260574551587067,0.003291998531021357
2023-11-01,-0.007184401086049107,-0.010819259030303261,0.010608460770109412,-0.002350528510805638
2023-11-02,0.024801720920969248,0.034367616860525564,0.018982966106334966,0.029790762078478358
2023-11-03,-0.02393188933045226,0.025937030819313076,0.009081967731502544,-0.010101039727729199
2023-11-06,0.0038430290287168557,-0.013996571604434871,0.002297966550548526,-0.011370426633968601
2023-11-07,-0.043625311813656455,-0.005952445022920969,0.0028417330741367674,-0.022419951638056865
2023-11-08,-0.026720657915963647,-0.015037882990357751,0.0007323680745781141,-0.012608802885067237
2023-11-09,0.005427908124148504,-0.00989731331888203,-0.007829391223255478,-0.0030258172879647862
2023-11-10,0.018704362473103198,-0.004601175712939741,0.01548430237851832,0.010969866542580909
2023-11-13,0.014025887336881721,0.0,-0.000953585215524562,0.007167861276876208
2023-11-14,0.0,0.07262449074039362,0.019214921224812206,0.008887689541739064
2023-11-15,-0.020656536355641606,0.0049910922920411325,0.002114782588708876,-0.0018893327402873432
2023-11-16,-0.050291447777470084,-0.01144499288468522,0.0012224425989388783,-0.01969638656159748
2023-11-17,0.04019625542750343,0.006453900592644083,0.0012428909386982578,0.020759587557120825
2023-11-20,0.02228249215254567,0.01841413810313101,0.007668137103035518,0.0014157805687068687
2023-11-21,0.0021883020161747205,-0.019844711251766723,-0.0021816866686267403,-0.002242692558252898
